beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,145999,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 42, 7, 8, 34, 17, 9, 47, 43, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 40, 25, 20, 35, 4, 16, 28, 30, 21, 29, 0], [0, 36, 31, 6, 22, 2, 48, 5, 39, 49, 27, 0]]",8.311298624699702,0.18841993627257836,3.086879268172197,0.4661100668211778,0.23786056835641123,0.5836530016519919,0.8389584838425526,0.871782869442298,1.0091874599456787
0.0,0.0,1,True,145999,5,"[[0, 6, 22, 5, 2, 48, 43, 9, 47, 31, 36, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 33, 26, 28, 16, 4, 35, 20, 25, 40, 44, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0]]",9.203816026594723,0.29067533516458105,3.088154863100499,0.5595586806535721,0.22958531237500734,0.5983689067687845,0.8538010952577164,0.885224408580528,1.7080310583114624
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",7.383794786321232,0.18811684857834787,2.3701721145771444,0.3906690329313278,0.2189416892350884,0.3420785674783037,0.8337702701694993,0.8604216693464163,1.0091874599456787
0.0,0.0,3,True,146664,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",8.943888094305294,0.2806991831000362,2.9896455372218043,0.4609368120630582,0.22104834429894904,0.5277886088573909,0.8391822031353473,0.8768484343137728,1.0091874599456787
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",8.190641856432194,0.18536591291045532,2.2256247801706195,0.380861297249794,0.1915530486026229,0.3464759521224039,0.8402759981537833,0.8732181246507421,1.0091874599456787
1.0,0.0,0,True,178590,5,"[[0, 44, 1, 41, 42, 11, 15, 3, 14, 38, 50, 0], [0, 45, 12, 13, 23, 46, 32, 24, 37, 49, 27, 0], [0, 2, 48, 47, 9, 43, 29, 21, 18, 10, 19, 0], [0, 35, 4, 6, 22, 5, 20, 25, 40, 31, 36, 0], [0, 34, 17, 39, 8, 7, 16, 28, 30, 26, 33, 0]]",4.099729209236102,0.0981288296320746,1.338736716308631,0.18763343710452318,0.19157969347763282,0.08862208932214766,0.7369465433056694,0.7440121136814077,0.6142648458480835
1.0,0.0,1,True,178684,5,"[[0, 13, 23, 10, 18, 21, 20, 25, 40, 45, 12, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 44, 50, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 15, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 1, 41, 2, 48, 47, 9, 28, 30, 26, 33, 0]]",3.169891987898154,0.059596787155088454,1.0615627014194615,0.09935432113707066,0.22581894839182493,0.06936271651807732,0.6905467983260063,0.6770482575022468,0.6142648458480835
1.0,0.0,2,True,178215,5,"[[0, 44, 50, 38, 14, 3, 15, 11, 41, 42, 1, 0], [0, 33, 26, 30, 28, 2, 48, 47, 9, 43, 29, 0], [0, 27, 49, 37, 4, 35, 20, 25, 40, 31, 36, 0], [0, 13, 24, 32, 46, 5, 39, 17, 34, 22, 6, 0], [0, 19, 16, 7, 8, 23, 10, 18, 21, 45, 12, 0]]",3.4671889412857126,0.06560345827356766,1.565443604660686,0.17159793409518898,0.4044484975822944,0.2777681049938326,0.7220558280367855,0.716336751590945,0.6142648458480835
1.0,0.0,3,True,178579,5,"[[0, 44, 1, 42, 41, 11, 15, 3, 14, 38, 50, 0], [0, 33, 26, 30, 28, 9, 47, 4, 35, 43, 29, 0], [0, 12, 2, 48, 34, 17, 39, 8, 7, 16, 19, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 36, 31, 40, 25, 20, 21, 18, 10, 23, 13, 0]]",3.1580625658098143,0.05959672139336666,1.0834940714994445,0.09935379504329628,0.25929032453383805,0.08980524241079581,0.6935499947587254,0.682917830786894,0.6142648458480835
1.0,0.0,4,True,178378,5,"[[0, 1, 41, 11, 42, 7, 16, 28, 30, 26, 33, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 15, 2, 48, 34, 17, 39, 8, 23, 13, 12, 0], [0, 29, 21, 20, 25, 40, 3, 14, 38, 50, 44, 0], [0, 19, 10, 18, 4, 35, 43, 47, 9, 31, 36, 0]]",3.5578318545303773,0.07078428390539354,1.0834940714994445,0.09935379504329628,0.16024095016600892,0.04602742345259009,0.7189029194120262,0.7133244724338088,0.6142648458480835
