node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,3,4.226395606994629,0.46091365814208984,0.3404756486415863,0.14723607897758484,0.14376375079154968,0.1607995629310608,0.11254789680242538,0.09517714381217957,0.10682187229394913,0.12700551748275757,0.1066482663154602
1,0,1,4.0492262840271,0.4356037676334381,0.2971581816673279,0.17258800566196442,0.1419987678527832,0.15536577999591827,0.12006225436925888,0.11282705515623093,0.09299161285161972,0.10912314057350159,0.09504340589046478
2,0,7,4.7097673416137695,0.5299667716026306,0.45811113715171814,0.13877834379673004,0.1022413894534111,0.10023625195026398,0.11029954254627228,0.09033329784870148,0.15063241124153137,0.1906917542219162,0.11678699404001236
3,0,7,4.5773797035217285,0.5110542178153992,0.4190885126590729,0.14900751411914825,0.09826689213514328,0.10923472791910172,0.11309143155813217,0.11131098866462708,0.13971036672592163,0.1780736744403839,0.10130447894334793
4,0,1,3.9376702308654785,0.41966718435287476,0.30561065673828125,0.21818409860134125,0.11992433667182922,0.1562110185623169,0.11770667880773544,0.08236309885978699,0.100990429520607,0.11454204469919205,0.09007817506790161
5,0,1,4.284865856170654,0.4692665636539459,0.36471882462501526,0.14947035908699036,0.14332067966461182,0.11808730661869049,0.13171836733818054,0.09268438816070557,0.146039679646492,0.12147458642721176,0.09720455855131149
6,0,1,3.8177778720855713,0.4025397002696991,0.26170939207077026,0.2210361361503601,0.12667150795459747,0.15084117650985718,0.13434574007987976,0.10539602488279343,0.08472985774278641,0.09770345687866211,0.07927609235048294
7,0,1,4.197783470153809,0.45682621002197266,0.32895296812057495,0.15706314146518707,0.12669852375984192,0.15557344257831573,0.1347261220216751,0.09698589146137238,0.12569577991962433,0.08346311748027802,0.11979405581951141
8,0,1,4.307673454284668,0.4725247919559479,0.35284221172332764,0.1452305167913437,0.1360958218574524,0.13202130794525146,0.13627295196056366,0.09753719717264175,0.1297512799501419,0.10182551294565201,0.12126541882753372
9,0,1,4.133537769317627,0.4476482570171356,0.31281524896621704,0.17254005372524261,0.12053494155406952,0.15984027087688446,0.12181004136800766,0.1124594435095787,0.09976109117269516,0.11213063448667526,0.10092353820800781
10,0,1,4.015431880950928,0.4307759702205658,0.30664604902267456,0.23435690999031067,0.0827924832701683,0.14820343255996704,0.1280507892370224,0.09995035827159882,0.08940353989601135,0.11543664336204529,0.10180586576461792
11,0,1,3.6227550506591797,0.374679297208786,0.26950299739837646,0.2887985110282898,0.1492677927017212,0.11822855472564697,0.11832041293382645,0.055881697684526443,0.06831373274326324,0.09135160595178604,0.10983765870332718
