beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134331.5,350.90779099042214,9.26961501300102,0.9086701206380413,0.3034705448642973,0.05151445809507815,2.825082978856517,0.4646243790345138,0.4763761828533773,0.13772346329149995,0.18479650933698713,0.0598105083348341,0.4482677683561622,0.30140672924382933,0.8621660288233395,0.007074078134492035,0.8831364531045336,0.01638427222937822,1.4489464282989502,0.3405473466561037,0.0,0.0,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_A_SGFormer-adapted_seed0
0.25,0.0,10,143985.2,339.44294234983164,5.531006507408165,0.4381738539052702,0.13842087394056776,0.01346323963850668,1.847068360268895,0.4274071388342714,0.287016736533648,0.08942174265378554,0.2461204242862392,0.07473405222482285,0.27904607386248015,0.17772463061365484,0.8331180875056596,0.011439792320406084,0.8485049736412911,0.01381342175374527,0.9746197044849396,0.1015322059318195,0.07186475249662225,0.40331863840611487,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_A_SGFormer-adapted_seed0
0.5,0.0,10,150642.6,467.24326283710786,4.727621661900775,0.24015632669737377,0.12679638813883182,0.00989752816635778,1.8511858225101605,0.48004441128310577,0.20438756999559698,0.03149705263758496,0.2819732357079622,0.08311696660226152,0.30753406837174546,0.19286371440816766,0.8164701207926441,0.006603841741739496,0.825985665265778,0.009589265919368805,0.8760565876960754,0.06226509953629607,0.1214242377997715,0.48998726966863465,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_A_SGFormer-adapted_seed0
1.0,0.0,10,160340.8,570.7244519030178,3.2070058620607598,0.2412749519218399,0.07871096539409822,0.008650298268510758,1.3006301442801487,0.2711163030502667,0.1564314067685267,0.03921668255390946,0.3165499048970235,0.07148353035492434,0.16126871242973367,0.07369590580811697,0.7598299696004178,0.012170631390395243,0.7460580222614568,0.01842094458263302,0.526633083820343,0.0,0.1936202603261334,0.6540303068074074,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_A_SGFormer-adapted_seed0
2.0,0.0,10,174254.3,723.3144467580396,2.2563136302051134,0.22857695436866104,0.03675775498206437,0.0055424653723643025,0.7757790542033035,0.04183486016351247,0.08287258362220155,0.011202123183424272,0.2579252651298149,0.048330823535476755,0.045132123633320906,0.009854020655348062,0.6786798679811079,0.027900236904717324,0.636082995267435,0.0358262283091009,0.36318692564964294,0.0,0.29719611557974107,0.756590362486328,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_A_SGFormer-adapted_seed0
0.0,0.0,10,147397.2,378.1318993860917,9.584135291492567,0.8457561955539932,0.28980748318689076,0.05244317638313577,2.9093163824174555,0.273334473707683,0.443474786579609,0.06365232213346758,0.19158867748061678,0.02776914803726989,0.4723856675772633,0.143979196915204,0.8552136803434871,0.004805427304456397,0.8860194119570431,0.014521843878363831,1.0984914362430573,0.22250003090259224,0.0,0.0,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_B_SGFormer-adapted_seed0
0.25,0.0,10,158804.2,372.0450390895047,8.106780715950299,0.27865265172104603,0.1979709214117435,0.004745894711478606,2.3329701003909578,0.35392594716080755,0.3503730977699161,0.07011138907879053,0.1650618613489523,0.053375001127830585,0.27389899858569644,0.15468340627860813,0.8546826480856258,0.0013353372828753655,0.8862835401336746,0.002270954392162312,1.053266167640686,0.0,0.07738952978754006,0.15414583899431172,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_B_SGFormer-adapted_seed0
0.5,0.0,10,169923.5,536.8631627850392,5.996493214403745,0.6855034792964253,0.14683300776574382,0.017712298067999885,2.1686136115167756,0.44415505502444524,0.2641371281927688,0.03244094789225351,0.2765614219531317,0.1013569083590268,0.4162100911789257,0.2397777814430163,0.8298606591880077,0.012334266463420136,0.8480566127613793,0.016586939580440246,0.7552926778793335,0.15814810483281833,0.1528271907471783,0.37433132650715467,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_B_SGFormer-adapted_seed0
1.0,0.0,10,183496.9,919.4582281611999,4.436374125684961,0.3846556812498082,0.1064329462380875,0.008358663793249439,1.6327680702292127,0.19650878861422982,0.1808023220715335,0.03718376807492368,0.3028202206966485,0.060209460019800154,0.2546690459471888,0.10801695478093787,0.8004638041536662,0.010319584243407426,0.7997217678342612,0.01754912812869338,0.7249841392040253,0.12688162391530133,0.24491442171221692,0.5371127398813453,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_B_SGFormer-adapted_seed0
2.0,0.0,10,205375.7,887.1215687704689,3.6603429808543297,0.1780178612361203,0.07887882693565548,0.007494892846922158,1.235891650285339,0.09801315120588312,0.12659096305539447,0.0179493485989563,0.2871519716579335,0.026649617167584586,0.1465251418527099,0.02825406219539735,0.7756328645630541,0.009648543501151532,0.757325074223272,0.013800972118699514,0.7731323301792145,0.11628892917815752,0.39334872032847296,0.6180831270084345,SGFormer-adapted_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\sgformer_adapted_splitB_seed0_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__SGFormer-adapted_seed0_B_SGFormer-adapted_seed0
