edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
174,119,120,0.0,0.009999999776482582,3.498478412628174,0.38784920238908577,0.35692548751831055,0.32981395721435547,0.32194139063358307,0.0038784919371998056,1,4,4
175,120,121,0.0,0.009999999776482582,3.498478412628174,0.3765869817313275,0.35692548751831055,0.32981395721435547,0.2711360454559326,0.003765869733139525,1,4,4
176,121,122,0.0,0.009999999776482582,2.297426223754883,0.1933247125327433,0.1853466033935547,0.083511121571064,0.13073160126805305,0.0019332470821159925,1,3,3
177,122,3574,0.0,0.009999999776482582,2.418729066848755,0.2106109342665236,0.20267558097839355,0.030413256958127022,0.1393960900604725,0.002106109295590024,1,3,3
178,123,3574,0.0,0.009999999776482582,4.497746467590332,0.5209080468377865,0.4996780753135681,0.47838759422302246,0.35117682814598083,0.005209080351945843,1,5,5
179,123,3494,0.0,0.009999999776482582,4.497746467590332,0.5181347982203484,0.4996780753135681,0.47838759422302246,0.3386663421988487,0.005181347866391331,1,5,5
180,124,3494,0.0,0.009999999776482582,2.9662747383117676,0.29989291920677935,0.28089639544487,0.17209595441818237,0.22927550226449966,0.0029989291250365024,1,3,3
181,124,125,0.0,0.009999999776482582,2.9662747383117676,0.2925478895735943,0.28089639544487,0.17209595441818237,0.19614111632108688,0.002925478830346394,1,3,3
182,126,3803,0.0,0.009999999776482582,3.573631525039673,0.3840472252940581,0.36766165494918823,0.22819876670837402,0.26184550672769547,0.0038404721670993367,1,4,4
183,127,3803,0.0,0.009999999776482582,3.751887798309326,0.43290623731525263,0.39312681555747986,0.35039159655570984,0.38039423525333405,0.004329062276390442,1,4,4
184,128,129,0.0,0.009999999776482582,3.5208609104156494,0.3919562084410362,0.3601229786872864,0.2499236762523651,0.3276786655187607,0.003919561996801322,1,4,4
185,129,130,0.0,0.009999999776482582,3.206859588623047,0.3472095619121707,0.3152656555175781,0.24366730451583862,0.30525000393390656,0.0034720955415143227,1,4,4
186,130,3809,0.0,0.009999999776482582,3.206859588623047,0.34899972070101276,0.3152656555175781,0.24366730451583862,0.3133256435394287,0.003489997129002611,1,4,4
187,131,3830,0.0,0.009999999776482582,3.662360668182373,0.4196885294554674,0.3803372383117676,0.2511237561702728,0.3719257414340973,0.004196885200746978,1,4,4
188,131,132,0.0,0.009999999776482582,3.544599771499634,0.3696183574048724,0.363514244556427,0.2511237561702728,0.21334464475512505,0.0036961834914325834,1,4,4
189,132,133,0.0,0.009999999776482582,2.8088219165802,0.26476657633738415,0.25840312242507935,0.12605640292167664,0.16078908368945122,0.0026476657041939002,1,3,3
190,133,3830,0.0,0.009999999776482582,3.662360668182373,0.40803833155907987,0.3803372383117676,0.23780396580696106,0.31937018036842346,0.004080383224387124,1,4,4
191,3625,3829,0.0,0.009999999776482582,3.4224026203155518,0.38248774045263273,0.3460575044155121,0.2177216112613678,0.34122706949710846,0.0038248773190336554,1,4,4
192,134,3625,0.0,0.009999999776482582,3.354776382446289,0.369608243835332,0.33639663457870483,0.19582322239875793,0.32176946103572845,0.0036960823557394395,1,4,4
193,135,3830,0.0,0.009999999776482582,3.662360668182373,0.3934650189065916,0.3803372383117676,0.23780396580696106,0.25362806767225266,0.0039346501011196305,1,4,4
194,135,136,0.0,0.009999999776482582,2.6156044006347656,0.2442973614919214,0.23080062866210938,0.1743701845407486,0.17885976284742355,0.0024429735603144986,1,3,3
195,136,137,0.0,0.009999999776482582,3.6980390548706055,0.4100632916424899,0.3854341506958008,0.29676663875579834,0.3081173896789551,0.004100632824768611,1,4,4
196,3833,3849,0.0,0.009999999776482582,4.106158256530762,0.48654355296011703,0.44373688101768494,0.3596193790435791,0.41991889476776123,0.004865435420850212,1,5,5
197,138,3833,0.0,0.009999999776482582,4.106158256530762,0.4838980671252282,0.44373688101768494,0.3596193790435791,0.40798476338386536,0.0048389805630926356,1,5,5
198,138,3834,0.0,0.009999999776482582,3.605628490447998,0.40670286802228367,0.3722326457500458,0.3029223084449768,0.3457641005516052,0.004067028589317662,1,4,4
199,3833,3834,0.0,0.009999999776482582,4.106158256530762,0.4780306806234272,0.44373688101768494,0.3596193790435791,0.3815162181854248,0.004780306699386089,1,5,5
200,139,3833,0.0,0.009999999776482582,4.106158256530762,0.44658798476415684,0.44373688101768494,0.3596193790435791,0.23967411927878857,0.004465879747821375,1,5,5
201,3502,3842,0.0,0.009999999776482582,3.1780495643615723,0.33968964771109167,0.311149924993515,0.20177793502807617,0.28778961300849915,0.003396896401184364,1,4,4
202,140,3842,0.0,0.009999999776482582,3.1780495643615723,0.33844325163215083,0.311149924993515,0.20177793502807617,0.2821669578552246,0.0033844324406735464,1,4,4
203,140,141,0.0,0.009999999776482582,4.521277904510498,0.5298595939113686,0.5030397176742554,0.4337104558944702,0.3781118541955948,0.005298595820680838,1,5,5
204,141,3842,0.0,0.009999999776482582,4.521277904510498,0.5362843622125507,0.5030397176742554,0.4337104558944702,0.4070948213338852,0.005362843502256611,1,5,5
205,3840,3842,0.0,0.009999999776482582,3.1780495643615723,0.33631525816551044,0.311149924993515,0.20177793502807617,0.2725673019886017,0.003363152506482786,1,4,4
206,142,143,0.0,0.009999999776482582,3.4027819633483887,0.3752126461486908,0.34325456619262695,0.23561130464076996,0.31961992383003235,0.003752126377620346,1,4,4
207,143,144,0.0,0.009999999776482582,3.4027819633483887,0.370754120265482,0.34325456619262695,0.18988719582557678,0.29950693249702454,0.003707541119784816,1,4,4
208,144,145,0.0,0.009999999776482582,4.63664436340332,0.5465852925035182,0.51952064037323,0.37313196063041687,0.38763996958732605,0.0054658528028638485,1,5,5
209,145,3830,0.0,0.009999999776482582,4.63664436340332,0.5603931333807766,0.51952064037323,0.37313196063041687,0.4499289393424988,0.005603931208550139,1,5,5
210,146,3830,0.0,0.009999999776482582,3.712432384490967,0.42868858400637516,0.38749033212661743,0.23866213858127594,0.3839137852191925,0.004286885744244386,1,4,4
211,146,147,0.0,0.009999999776482582,3.712432384490967,0.39411664675406144,0.38749033212661743,0.23866213858127594,0.22795527055859566,0.003941166379448679,1,4,4
212,147,148,0.0,0.009999999776482582,2.1427650451660156,0.17043172339511964,0.16325214505195618,0.12112940847873688,0.11583617702126503,0.0017043171958567376,1,3,3
213,149,3561,0.0,0.009999999776482582,3.2225327491760254,0.34866514628062806,0.3175046741962433,0.21415799856185913,0.3028602600097656,0.0034866513848735474,1,4,4
214,149,3866,0.0,0.009999999776482582,3.2225327491760254,0.3176316270750488,0.3175046741962433,0.15378981828689575,0.16286401031538844,0.0031763161997542867,1,4,4
215,3561,3866,0.5,0.5049999952316284,3.0175108909606934,0.28841506313763,0.28821584582328796,0.21415799856185913,0.14821959612891078,0.14564960550923295,5,4,20
216,150,3561,0.0,0.009999999776482582,3.7987303733825684,0.43077600758288875,0.39981862902641296,0.287772536277771,0.34401723742485046,0.004307759979542946,1,4,4
217,150,4852,0.0,0.009999999776482582,3.7987303733825684,0.39928666766342913,0.39981862902641296,0.287772536277771,0.20196472108364105,0.003992866587386766,1,4,4
218,151,4852,0.0,0.009999999776482582,2.8120927810668945,0.2586861937834186,0.258870393037796,0.11229973286390305,0.13149060308933258,0.002586861880013316,1,3,3
219,151,4853,0.0,0.009999999776482582,3.878739595413208,0.43892512173602255,0.41124850511550903,0.28749874234199524,0.3350594490766525,0.004389251119252815,1,4,4
220,152,3866,0.0,0.009999999776482582,2.2843518257141113,0.18393646758364576,0.18347883224487305,0.10805293917655945,0.09585108933970332,0.0018393646347234533,1,3,3
221,152,3561,0.0,0.009999999776482582,3.0175108909606934,0.3078398495038777,0.28821584582328796,0.21415799856185913,0.2358473390340805,0.0030783984262312087,1,4,4
222,153,3561,0.0,0.009999999776482582,3.800549030303955,0.4310351831828831,0.4000784456729889,0.2435852289199829,0.3441471457481384,0.00431035173548496,1,4,4
223,153,4852,0.0,0.009999999776482582,3.800549030303955,0.39954584326342346,0.4000784456729889,0.2435852289199829,0.20209462940692902,0.00399545834332878,1,4,4
224,3561,4852,0.5,0.5049999952316284,3.0175108909606934,0.28795924242374965,0.28821584582328796,0.21415799856185913,0.14616332948207855,0.1454194160508969,5,4,20
225,154,3561,0.0,0.009999999776482582,3.0175108909606934,0.29679894070176827,0.28821584582328796,0.21415799856185913,0.18604036048054695,0.0029679893406779497,1,4,4
226,154,155,0.0,0.009999999776482582,3.45383358001709,0.3589769449221076,0.3505476415157318,0.19846776127815247,0.21720625832676888,0.0035897693689834758,1,4,4
227,155,3561,0.0,0.009999999776482582,3.45383358001709,0.3816265865635486,0.3505476415157318,0.21415799856185913,0.3193817436695099,0.0038162657803352965,1,4,4
228,3866,4852,0.0,0.009999999776482582,1.0575634241104126,0.00865756957353588,0.008223346434533596,6.751373439328745e-05,0.006167079787701368,8.65756938002412e-05,1,2,2
229,156,3866,0.0,0.009999999776482582,2.7826406955718994,0.2549449632405889,0.25466296076774597,0.09715530276298523,0.13144315360113978,0.0025494495754212494,1,3,3
230,156,4853,0.0,0.009999999776482582,3.878739595413208,0.4384587827074992,0.41124850511550903,0.28749874234199524,0.3329557329416275,0.004384587729071817,1,4,4
231,157,4852,0.0,0.009999999776482582,3.309244155883789,0.32953257834300353,0.32989200949668884,0.2161930799484253,0.167001411318779,0.0032953257097737645,1,4,4
232,157,3561,0.0,0.009999999776482582,3.309244155883789,0.36102191826246316,0.32989200949668884,0.2161930799484253,0.3090539276599884,0.0036102191019299445,1,4,4
233,158,159,0.0,0.009999999776482582,3.3045859336853027,0.3577097015284734,0.329226553440094,0.22960048913955688,0.29677391052246094,0.0035770969353303853,1,4,4
234,159,160,0.0,0.009999999776482582,3.8521900177001953,0.4357458455490157,0.407455712556839,0.25385916233062744,0.33588849008083344,0.004357458358093371,1,4,4
235,160,161,0.0,0.009999999776482582,4.8312530517578125,0.591131484401025,0.5473218560218811,0.45631638169288635,0.47738878428936005,0.005911314711882067,1,5,5
236,161,162,0.0,0.009999999776482582,4.8312530517578125,0.5937066054908006,0.5473218560218811,0.45631638169288635,0.4890054911375046,0.005937065922204238,1,5,5
237,163,164,0.0,0.009999999776482582,3.2563223838806152,0.3371397448940871,0.3223317563533783,0.19311171770095825,0.23155934363603592,0.003371397373584266,1,4,4
238,164,165,0.0,0.009999999776482582,3.9244680404663086,0.43235363029002705,0.41778114438056946,0.31843698024749756,0.2792840376496315,0.004323536206261703,1,4,4
239,165,166,0.0,0.009999999776482582,3.9244680404663086,0.4617975385502697,0.41778114438056946,0.31843698024749756,0.4121093451976776,0.0046179752822829035,1,4,4
240,3517,3606,0.0,0.009999999776482582,3.3696696758270264,0.37449208301547526,0.3385242521762848,0.19160246849060059,0.3352906256914139,0.0037449207464492493,1,4,4
241,167,3606,0.0,0.009999999776482582,3.7648353576660156,0.4308050129733141,0.3949764668941498,0.21991582214832306,0.3635167330503464,0.004308050033440717,1,4,4
242,167,3517,0.0,0.009999999776482582,3.7648353576660156,0.43152182367246483,0.3949764668941498,0.21991582214832306,0.3667503595352173,0.004315218140272005,1,4,4
243,3606,3847,0.0,0.009999999776482582,3.324398994445801,0.33506891865385247,0.33205699920654297,0.19104905426502228,0.18331660516560078,0.003350689111644785,1,4,4
244,168,3847,0.0,0.009999999776482582,4.864668846130371,0.554564549970537,0.5520955324172974,0.5040565729141235,0.293335871770978,0.005545645375750533,1,5,5
245,168,3606,0.0,0.009999999776482582,4.864668846130371,0.5875364180398028,0.5520955324172974,0.5040565729141235,0.44207626581192017,0.005875364049073405,1,5,5
246,3561,3847,0.5,0.5049999952316284,3.0175108909606934,0.2913359347119343,0.28821584582328796,0.21415799856185913,0.16139602847397327,0.14712464564032884,5,4,20
247,169,3847,0.0,0.009999999776482582,3.919912815093994,0.4199324281729833,0.41713041067123413,0.33421239256858826,0.22585331089794636,0.004199324187867622,1,4,4
248,169,3865,0.0,0.009999999776482582,3.919912815093994,0.4545749948392303,0.41713041067123413,0.33421239256858826,0.3821304440498352,0.004545749846786874,1,4,4
249,3847,3865,0.5,0.5049999952316284,3.429913282394409,0.3501052060266818,0.3471304774284363,0.24266327917575836,0.19085334427654743,0.1768031273740426,5,4,20
250,3816,3847,0.0,0.009999999776482582,2.7007980346679688,0.24620287335756685,0.24297115206718445,0.025036554783582687,0.13877368159592152,0.002462028678545038,1,3,3
251,3816,4564,0.5,0.5049999952316284,2.7007980346679688,0.24237831258613018,0.24297115206718445,0.025036554783582687,0.12152058950596256,0.12240104670024589,5,3,15
252,3902,4564,0.0,0.009999999776482582,1.0006622076034546,0.00010101182361484778,9.460108412895352e-05,8.593657412347966e-07,8.231401443481445e-05,1.0101182135705758e-06,1,2,2
253,3816,3902,0.5,0.5049999952316284,2.7007980346679688,0.24238103630918822,0.24297115206718445,0.025036554783582687,0.1215328765756567,0.12240242218037721,5,3,15
254,170,3816,0.0,0.009999999776482582,2.7007980346679688,0.2654478173638954,0.24297115206718445,0.08776894956827164,0.22559013217687607,0.0026544781143067434,1,3,3
255,170,3606,0.0,0.009999999776482582,3.324398994445801,0.354313862660181,0.33205699920654297,0.19104905426502228,0.27013305574655533,0.0035431385474064903,1,4,4
256,3606,3816,0.0,0.009999999776482582,3.324398994445801,0.3581667816901978,0.33205699920654297,0.19104905426502228,0.2875140756368637,0.0035816677368454637,1,4,4
257,3561,4107,0.0,0.009999999776482582,3.0175108909606934,0.2889750742834157,0.28821584582328796,0.21415799856185913,0.15074587939307094,0.002889750678243194,1,4,4
258,171,4107,0.0,0.009999999776482582,3.7066783905029297,0.38718467049149463,0.3866683542728424,0.2507237493991852,0.19997213361784816,0.0038718466183724283,1,4,4
259,171,172,0.0,0.009999999776482582,4.014823913574219,0.47248251527305557,0.43068912625312805,0.34758269786834717,0.40867874026298523,0.004724825047122484,1,5,5
260,172,4107,0.0,0.009999999776482582,4.014823913574219,0.43109682985680875,0.43068912625312805,0.34758269786834717,0.22198251960799098,0.004310968202210437,1,5,5
261,173,4107,0.0,0.009999999776482582,1.6622308492660522,0.09584133690874343,0.09460441023111343,0.044539690017700195,0.05394016159698367,0.0009584133476652261,1,2,2
262,173,3561,0.0,0.009999999776482582,3.0175108909606934,0.29798927819046794,0.28821584582328796,0.21415799856185913,0.1914101280272007,0.0029798927152988853,1,4,4
263,3828,3847,0.0,0.009999999776482582,2.7144384384155273,0.24814669035752426,0.2449197769165039,0.11831564456224442,0.13974799402058125,0.002481466848110135,1,3,3
264,3828,4564,0.0,0.009999999776482582,2.7144384384155273,0.24432212958608757,0.2449197769165039,0.11831564456224442,0.12249490193062229,0.0024432212412506243,1,3,3
265,174,4564,0.0,0.009999999776482582,2.471284866333008,0.2096716034489485,0.2101835459470749,0.20322328805923462,0.10512678644590778,0.0020967159876242297,1,3,3
266,174,175,0.0,0.009999999776482582,4.45371150970459,0.5154650239632071,0.493387371301651,0.356454074382782,0.35178545862436295,0.00515465012441666,1,5,5
267,175,3902,0.0,0.009999999776482582,4.45371150970459,0.49217940267150345,0.493387371301651,0.356454074382782,0.24674098619288998,0.004921793916704365,1,5,5
268,176,3561,0.0,0.009999999776482582,3.930469036102295,0.4495493823579762,0.4186384379863739,0.3036370277404785,0.35342714190483093,0.004495493723097645,1,4,4
269,176,177,0.0,0.009999999776482582,3.930469036102295,0.4178820132251739,0.4186384379863739,0.3036370277404785,0.2105715125799179,0.00417882003884783,1,4,4
270,177,4564,0.0,0.009999999776482582,1.0175321102142334,0.002505051745276676,0.002504587173461914,0.000538544321898371,0.0012873070591012947,2.5050516892844064e-05,1,2,2
271,3625,4564,0.0,0.009999999776482582,3.354776382446289,0.3355732860560305,0.33639663457870483,0.19582322239875793,0.16823333076172275,0.0033557327855538305,1,4,4
272,178,3625,0.0,0.009999999776482582,3.354776382446289,0.3595535818942636,0.33639663457870483,0.19582322239875793,0.2764115706086159,0.003595535738576148,1,4,4
273,178,3561,0.0,0.009999999776482582,3.0175108909606934,0.3114916697787308,0.28821584582328796,0.21415799856185913,0.25232117623090744,0.003114916628163494,1,4,4
274,3561,3848,0.0,0.009999999776482582,3.0175108909606934,0.3140078849207265,0.28821584582328796,0.21415799856185913,0.2636721506714821,0.0031400787790210336,1,4,4
275,3848,4564,0.0,0.009999999776482582,2.6738991737365723,0.23854509713815272,0.2391284555196762,0.10533380508422852,0.11959924123220844,0.002385450918062543,1,3,3
276,3847,4564,0.0,0.009999999776482582,1.2420334815979004,0.03449754525902252,0.034576211124658585,0.005014298018068075,0.01732311903469963,0.000344975444879423,1,2,2
277,3184,3847,0.0,0.009999999776482582,2.9313902854919434,0.27906335466622945,0.27591291069984436,0.1800471842288971,0.15524456091225147,0.002790633484286774,1,3,3
278,3184,3865,0.0,0.009999999776482582,3.429913282394409,0.37685423365287857,0.3471304774284363,0.24266327917575836,0.3115216940641403,0.0037685422522953003,1,4,4
